     +0.271161      +1.403173     180.0731 4     236.3706     242.0000       4.2262       5.1747       0.1624       0.4359       5.1537       9.3460      22.9992 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890902134517.nc
     +0.256947      +1.068915     180.1147 4     216.7048     222.0000       4.2262       4.1601       0.1488       0.4320       4.1349      24.1272      22.9751 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890902144510.nc
     +1.327922      +5.580048     181.9894 4     219.1937     229.0000       4.2262       4.2021       0.1506       0.3849       4.1817      22.7642      24.2763 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890904114446.nc
     +1.057869      +4.547598     181.9895 4     217.2262     226.0000       4.2262       4.2988       0.1493       0.3849       4.2790      23.7478      25.6419 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890904114455.nc
     +0.108436      +0.526119     182.0312 4     237.2476     242.0000       4.2262       4.8519       0.1630       0.4442       4.8288       7.9291      24.3956 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890904124458.nc
     -0.158740      -0.771049     182.0730 4     237.5448     241.0000       4.2262       4.8573       0.1632       0.4418       4.8344       7.2401      24.8424 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890904134504.nc
     +0.701223      +3.410772     182.0730 4     237.3630     245.0000       4.2262       4.8640       0.1631       0.4418       4.8412       7.6575      24.4999 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890904134506.nc
     -0.159018      -0.702174     182.1145 4     220.4759     224.0000       4.2262       4.4157       0.1514       0.4373       4.3914      21.8752      24.8971 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890904144456.nc
     +0.427793      +2.209041     185.0307 4     242.5647     249.0000       4.2262       5.1638       0.1667       0.4428       5.1421       0.3021      14.6070 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890907124412.nc
     -0.262480      -1.253874     185.0724 4     233.0276     236.0000       4.2262       4.7770       0.1601       0.4412       4.7539      14.7875      15.0283 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890907134415.nc
     +0.310414      +1.647705     189.9889 4     243.3343     249.0000       4.0180       5.3081       0.1673       0.4006       5.2903       1.4378       8.1493 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890912114359.nc
     -0.155289      -0.789365     191.9470 4     237.7713     241.0000       4.0180       5.0832       0.1635       0.4391       5.0616      12.1978       8.6174 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890914104341.nc
     +0.105611      +0.562211     191.9886 4     243.4198     248.0000       4.0180       5.3234       0.1674       0.1950       5.3172       2.1247       7.9835 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890914114332.nc
     -0.432743      -2.314965     191.9886 4     243.2969     245.0000       4.0180       5.3495       0.1673       0.1950       5.3433       2.3843       8.2738 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890914114333.nc
     +0.431734      +1.872598     192.9051 4     214.1094     220.0000       4.0180       4.3374       0.1472       0.4285       4.3137      26.8247       8.3075 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094318.nc
     +0.872213      +3.783100     192.9051 4     214.1989     222.0000       4.0180       4.3374       0.1472       0.4285       4.3136      26.7770       8.3890 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094319.nc
     +1.098735      +4.739974     192.9051 4     213.2420     222.0000       4.0180       4.3140       0.1466       0.4285       4.2902      27.2435       8.0083 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094324.nc
     +0.843446      +3.636796     192.9052 4     213.3452     221.0000       4.0180       4.3118       0.1467       0.4285       4.2880      27.1911       8.1391 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094326.nc
     -0.182204      -0.785945     192.9052 4     213.7679     217.0000       4.0180       4.3135       0.1469       0.4285       4.2897      26.9845       8.3741 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094327.nc
     +0.374499      +1.611773     192.9052 4     213.3702     219.0000       4.0180       4.3038       0.1467       0.4285       4.2799      27.1751       8.2778 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094330.nc
     +0.508353      +2.182711     192.9053 4     212.7993     219.0000       4.0180       4.2937       0.1463       0.4285       4.2698      27.4379       8.2439 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094336.nc
     +0.679521      +2.911393     192.9053 4     213.0706     220.0000       4.0180       4.2845       0.1465       0.4285       4.2605      27.3101       8.4438 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094337.nc
     -0.275350      -1.178504     192.9053 4     213.1605     216.0000       4.0180       4.2800       0.1465       0.4285       4.2560      27.2676       8.5105 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094338.nc
     +0.436540      +1.864459     192.9054 4     210.1175     216.0000       4.0180       4.2710       0.1444       0.4285       4.2470      28.6286       7.7102 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094347.nc
     +0.518477      +2.270216     192.9055 4     210.7118     217.0000       4.0180       4.3786       0.1449       0.4285       4.3552      28.3364       8.3576 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094354.nc
     +0.560328      +2.456801     192.9055 4     210.5252     217.0000       4.0180       4.3846       0.1447       0.4285       4.3612      28.4171       8.3268 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094355.nc
     +0.293691      +1.297364     192.9055 4     210.6846     216.0000       4.0180       4.4174       0.1448       0.4285       4.3942      28.3351       8.5688 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915094358.nc
     -0.135564      -0.686146     192.9467 4     238.6681     242.0000       4.0180       5.0614       0.1641       0.4298       5.0405      11.3345       8.7826 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915104317.nc
     +0.644250      +3.251800     192.9468 4     237.7302     245.0000       4.0180       5.0474       0.1635       0.4298       5.0264      12.2565       7.8033 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915104319.nc
     +0.137965      +0.695615     192.9468 4     237.2864     242.0000       4.0180       5.0420       0.1632       0.4298       5.0209      12.6271       7.5517 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915104324.nc
     -0.273246      -1.378324     192.9468 4     237.3603     240.0000       4.0180       5.0443       0.1632       0.4298       5.0233      12.5708       7.7064 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915104327.nc
     +1.035346      +5.230214     192.9470 4     235.7518     245.0000       4.0180       5.0517       0.1621       0.4298       5.0307      14.0810       7.0567 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915104344.nc
     +0.494965      +2.662531     192.9884 4     243.3194     250.0000       4.0180       5.3792       0.1674       0.4084       5.3611       2.9768       8.0790 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915114314.nc
     +0.375432      +2.032711     193.0303 4     233.9493     240.0000       4.0180       5.4143       0.1609       0.4336       5.3945      15.3596       6.5069 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915124339.nc
     -0.078238      -0.399641     193.0304 4     233.3816     237.0000       4.0180       5.1080       0.1605       0.4336       5.0870      15.8439       7.1422 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915124344.nc
     +0.675980      +2.663365     193.0721 4     207.3186     214.0000       4.0180       3.9400       0.1425       0.4291       3.9140      29.9071       6.6993 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915134352.nc
     -0.072776      -0.287773     193.0722 4     207.2698     211.0000       4.0180       3.9542       0.1425       0.4291       3.9283      29.9225       6.8600 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890915134354.nc
     +0.277627      +1.201159     196.9057 4     209.7117     215.0000       4.0871       4.3265       0.1442       0.4517       4.3005      29.0263       8.7350 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890919094409.nc
     +0.421667      +1.879621     198.1145 4     209.0333     215.0000       4.0871       4.4576       0.1437       0.4244       4.4350      28.8269      20.0204 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890920144451.nc
     -0.263865      -1.185727     198.1145 4     209.0986     212.0000       4.0871       4.4937       0.1437       0.4244       4.4713      28.7849      20.2123 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890920144453.nc
     -0.112628      -0.486525     198.1148 4     208.3994     212.0000       4.0871       4.3198       0.1432       0.4244       4.2965      29.0372      21.7124 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890920144520.nc
     +0.762568      +3.350439     199.9053 4     220.5624     228.0000       4.0871       4.3936       0.1517       0.4306       4.3698      23.9859      11.4587 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890922094339.nc
     -0.038363      -0.197226     199.9473 4     237.1101     241.0000       4.0871       5.1411       0.1631       0.4357       5.1200      13.3428       9.3475 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890922104410.nc
     +0.750578      +3.887157     200.0307 4     230.0257     238.0000       4.0871       5.1789       0.1583       1.2072       5.0337      18.5959       9.6178 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890922124411.nc
     -0.241651      -1.234969     202.0307 4     242.1479     245.0000       4.0871       5.1105       0.1666       0.4486       5.0881       6.8011      16.1218 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890924124412.nc
     -0.067839      -0.340206     203.0306 4     241.2531     245.0000       4.0871       5.0149       0.1660       0.4364       4.9931       7.2278      20.3890 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925124401.nc
     -0.067371      -0.340195     203.0306 4     241.2531     245.0000       4.0871       5.0496       0.1660       0.4364       5.0280       7.2044      20.2639 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925124402.nc
     +1.017010      +4.894806     203.0311 4     239.0181     248.0000       4.0871       4.8129       0.1645       0.4364       4.7903       9.8809      21.6853 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925124444.nc
     +0.819316      +3.897419     203.0311 4     239.0155     247.0000       4.0871       4.7569       0.1645       0.4364       4.7340      10.0035      21.4378 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925124448.nc
     +1.061487      +5.095671     203.0311 4     238.8172     248.0000       4.0871       4.8005       0.1644       0.4364       4.7778      10.1479      21.6033 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925124450.nc
     +0.818517      +4.009782     203.0723 4     235.9031     244.0000       4.0871       4.8988       0.1623       0.4295       4.8773      13.2852      20.5564 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925134408.nc
     +0.646452      +3.050839     203.0728 4     233.8620     241.0000       4.0871       4.7194       0.1609       0.4295       4.6970      14.8781      21.9020 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925134447.nc
     +0.322357      +1.519248     203.0728 4     233.3936     239.0000       4.0871       4.7129       0.1606       0.4295       4.6906      15.2296      21.8513 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925134452.nc
     +0.658113      +3.093514     203.0729 4     232.8194     240.0000       4.0871       4.7006       0.1602       0.4295       4.6782      15.6824      21.6771 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925134456.nc
     +0.547483      +2.574301     203.0729 4     232.3386     239.0000       4.0871       4.7021       0.1598       0.4295       4.6797      16.0902      21.3908 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925134458.nc
     +0.130376      +0.612218     203.0729 4     232.3007     237.0000       4.0871       4.6958       0.1598       0.4295       4.6734      16.1083      21.4879 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925134500.nc
     +0.708029      +3.057457     203.1145 4     210.8554     218.0000       4.0871       4.3183       0.1450       0.4251       4.2948      28.1145      22.1288 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925144454.nc
     +0.712101      +3.114218     203.1146 4     208.7987     216.0000       4.0871       4.3733       0.1436       0.4251       4.3502      29.0956      21.5472 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925144501.nc
     -0.124736      -0.540595     203.1146 4     209.4535     213.0000       4.0871       4.3339       0.1440       0.4251       4.3106      28.7560      21.9939 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925144502.nc
     -0.161108      -0.700668     203.1146 4     208.6136     212.0000       4.0871       4.3491       0.1434       0.4251       4.3259      29.1642      21.6801 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925144504.nc
     +0.213314      +0.925971     203.1146 4     208.9869     214.0000       4.0871       4.3409       0.1437       0.4251       4.3176      28.9745      21.9245 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925144505.nc
     +0.085386      +0.370436     203.1147 4     208.5425     213.0000       4.0871       4.3384       0.1434       0.4251       4.3151      29.1791      21.8313 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890925144506.nc
     -0.269104      -1.163102     204.9054 4     221.0760     224.0000       4.0871       4.3221       0.1521       0.4347       4.2975      24.0522      11.4996 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890927094345.nc
     +0.653957      +2.821952     206.9052 4     223.0880     230.0000       4.0900       4.3152       0.1535       0.4445       4.2895      23.1040      11.8397 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890929094333.nc
     +1.020974      +4.449923     206.9053 4     223.4601     232.0000       4.0900       4.3585       0.1538       0.4445       4.3331      22.8804      12.1465 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890929094334.nc
     +1.051105      +4.547347     206.9053 4     223.3626     232.0000       4.0900       4.3263       0.1537       0.4445       4.3006      22.9441      12.1555 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890929094336.nc
     +0.317575      +1.690671     206.9469 4     237.2193     243.0000       4.0900       5.3237       0.1633       0.5258       5.2951      14.1468       5.8953 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890929104333.nc
     +0.316629      +1.762559     206.9471 4     241.1474     247.0000       4.0900       5.5666       0.1660       0.5258       5.5393       9.5834      12.3461 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890929104347.nc
     -0.221393      -1.024956     207.0302 4     222.9349     226.0000       4.0900       4.6296       0.1535       0.5682       4.5920      23.0753      11.4649 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890929124330.nc
     +0.113732      +0.527779     207.0302 4     223.3822     228.0000       4.0900       4.6406       0.1538       0.5682       4.6031      22.8736      11.2512 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890929124332.nc
     +0.463058      +2.152512     207.0303 4     223.7575     230.0000       4.0900       4.6485       0.1541       0.5682       4.6110      22.7002      11.0675 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890929124333.nc
     +0.643438      +2.991581     207.0304 4     221.9184     229.0000       4.0900       4.6494       0.1528       0.5682       4.6120      23.4899      12.0521 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890929124345.nc
     +0.440141      +2.055435     208.0303 4     224.8546     231.0000       4.0900       4.6699       0.1548       0.4883       4.6418      22.2373      10.3339 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19890930124334.nc
     +0.972074      +4.080046     210.9472 4     211.8299     220.0000       4.0900       4.1973       0.1459       0.4349       4.1721      28.5889      14.3343 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891003104355.nc
     -0.014974      -0.070068     211.0721 4     229.9801     234.0000       4.0900       4.6793       0.1583       0.4435       4.6555      19.2043      14.7633 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891003134352.nc
     +0.760313      +3.885946     212.9472 4     238.0240     246.0000       4.0900       5.1110       0.1639       0.4624       5.0874      13.9406       8.7023 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891005104354.nc
     -0.234638      -1.175311     212.9474 4     235.0853     238.0000       4.0900       5.0090       0.1619       0.4624       4.9850      16.3249       8.6265 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891005104416.nc
     +0.508233      +2.515353     212.9474 4     235.3946     242.0000       4.0900       4.9492       0.1621       0.4624       4.9249      16.1090       8.8632 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891005104417.nc
     +0.354312      +1.769027     212.9474 4     235.1410     241.0000       4.0900       4.9929       0.1619       0.4624       4.9688      16.2756       8.9131 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891005104419.nc
     +0.951164      +4.458856     213.0301 4     224.4511     233.0000       4.0900       4.6878       0.1546       0.5255       4.6557      22.8552       9.7302 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891005124321.nc
     +0.357476      +1.672445     213.0301 4     224.2375     230.0000       4.0900       4.6785       0.1544       0.5255       4.6463      22.9644       9.8554 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891005124322.nc
     +0.238798      +1.128465     213.0302 4     225.7815     231.0000       4.0900       4.7256       0.1555       0.5255       4.6937      22.1181       8.8935 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891005124326.nc
     +0.642515      +3.074213     213.0304 4     226.8358     234.0000       4.0900       4.7847       0.1562       0.5255       4.7531      21.4937       8.5423 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891005124349.nc
     +0.237290      +1.134881     213.0305 4     226.7751     232.0000       4.0900       4.7827       0.1562       0.5255       4.7512      21.5210       8.6379 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891005124352.nc
     +0.372148      +1.764204     213.0305 4     226.1458     232.0000       4.0900       4.7406       0.1558       0.5255       4.7088      21.8887       8.9884 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891005124353.nc
     +0.692116      +3.278753     213.0307 4     226.6312     234.0000       4.0900       4.7373       0.1561       0.5255       4.7055      21.5820       9.3537 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891005124414.nc
     +0.314136      +1.456955     213.9472 4     232.4530     238.0000       4.0900       4.6380       0.1601       0.4501       4.6133      18.4714       6.0817 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891006104359.nc
     -0.075639      -0.345263     213.9472 4     233.2552     237.0000       4.0900       4.5646       0.1606       0.4501       4.5395      17.9510       6.2122 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891006104400.nc
     +0.185170      +0.868186     213.9473 4     232.0418     237.0000       4.0900       4.6886       0.1598       0.4501       4.6642      18.6938       6.3636 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891006104403.nc
     -0.050176      -0.234873     213.9473 4     232.1449     236.0000       4.0900       4.6810       0.1599       0.4501       4.6565      18.6279       6.6123 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891006104405.nc
     +0.448457      +1.999998     214.9054 4     220.9100     227.0000       4.0900       4.4597       0.1521       0.4230       4.4370      24.6936      10.8893 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891007094348.nc
     -0.094327      -0.403097     215.9053 4     223.1871     227.0000       4.2160       4.2734       0.1537       0.4209       4.2498      23.6772      11.3873 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008094336.nc
     +0.169826      +0.761733     215.9053 4     221.0223     226.0000       4.2160       4.4854       0.1522       0.4209       4.4630      24.7134      10.3214 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008094339.nc
     +0.133096      +0.597111     215.9053 4     221.1869     226.0000       4.2160       4.4863       0.1523       0.4209       4.4639      24.6266      10.4944 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008094340.nc
     +0.790861      +4.074833     215.9469 4     240.7092     249.0000       4.2160       5.1524       0.1658       0.4743       5.1278      11.4867      11.5936 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008104328.nc
     +0.402377      +1.715296     215.9470 4     214.0687     220.0000       4.2160       4.2629       0.1475       0.4743       4.2339      27.8225      13.2502 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008104341.nc
     +0.679830      +2.895167     215.9471 4     213.8888     221.0000       4.2160       4.2587       0.1473       0.4743       4.2296      27.8973      13.4005 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008104347.nc
     -0.029558      -0.126825     215.9471 4     214.9108     219.0000       4.2160       4.2908       0.1480       0.4743       4.2619      27.4679      12.9309 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008104349.nc
     +0.783316      +3.349114     215.9471 4     214.4349     222.0000       4.2160       4.2756       0.1477       0.4743       4.2466      27.6636      13.1722 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008104350.nc
     +0.856543      +3.654180     215.9471 4     214.1298     222.0000       4.2160       4.2662       0.1475       0.4743       4.2372      27.7924      13.3238 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008104351.nc
     +0.506436      +2.136638     215.9472 4     211.6473     218.0000       4.2160       4.2190       0.1458       0.4743       4.1897      28.9410      14.6715 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008104356.nc
     +0.786024      +3.315725     215.9472 4     211.4683     219.0000       4.2160       4.2183       0.1457       0.4743       4.1891      29.0323      14.7811 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008104357.nc
     +0.754263      +3.957569     216.0305 4     240.8264     249.0000       4.2160       5.2469       0.1659       0.4285       5.2268      11.0898      13.9592 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891008124354.nc
     +0.255359      +1.115981     216.9058 4     211.6680     217.0000       4.2160       4.3702       0.1458       0.4336       4.3462      29.1273       9.1364 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891009094417.nc
     +0.149161      +0.653748     216.9058 4     211.1302     216.0000       4.2160       4.3829       0.1454       0.4336       4.3589      29.3191       9.1600 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891009094419.nc
     +0.220819      +1.145163     216.9474 4     233.6388     239.0000       4.2160       5.1860       0.1610       0.4357       5.1651      17.7314       8.8690 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891009104416.nc
     +0.043090      +0.223815     216.9474 4     233.5602     238.0000       4.2160       5.1941       0.1609       0.4357       5.1733      17.7872       9.0841 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891009104418.nc
     +0.585479      +3.082914     216.9475 4     233.7011     241.0000       4.2160       5.2656       0.1610       0.4357       5.2451      17.6500       9.2514 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891009104419.nc
     -0.164172      -0.730237     219.9051 4     223.5142     227.0000       4.2160       4.4480       0.1539       0.4179       4.4256      23.7277      10.8580 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891012094322.nc
     +0.524502      +2.624528     219.9474 4     233.1595     240.0000       4.2160       5.0039       0.1607       0.4261       4.9831      18.3002       9.0245 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891012104413.nc
     +0.821625      +3.833463     222.0300 4     225.9505     234.0000       4.2160       4.6657       0.1557       0.4367       4.6426      22.6462       7.0632 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891014124312.nc
     +0.717066      +3.585190     222.9472 4     231.1988     239.0000       4.2160       4.9998       0.1593       0.3291       4.9864      19.7107       7.2515 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891015104401.nc
     +0.667754      +3.008468     224.0302 4     221.7755     229.0000       4.2160       4.5054       0.1529       0.3356       4.4902      24.8402       8.9623 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891016124331.nc
     -0.168430      -0.703349     224.9055 4     213.4873     217.0000       4.2160       4.1759       0.1471       0.4343       4.1507      28.7567       8.0479 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891017094355.nc
     -0.080462      -0.344157     224.9056 4     211.1281     215.0000       4.2160       4.2773       0.1455       0.4343       4.2527      29.6589       8.1869 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891017094405.nc
     +0.804493      +4.206632     224.9471 4     234.5774     243.0000       4.2160       5.2289       0.1617       0.4176       5.2097      17.6079       7.7156 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891017104347.nc
     +0.954829      +3.972816     225.9051 4     214.7199     223.0000       4.3073       4.1608       0.1480       0.4137       4.1375      28.2949       5.6359 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891018094318.nc
     -0.132124      -0.549779     225.9055 4     212.2425     216.0000       4.3073       4.1611       0.1463       0.4137       4.1379      29.2964       7.6084 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891018094355.nc
     +0.212378      +0.891875     225.9055 4     210.8008     216.0000       4.3073       4.1995       0.1453       0.4137       4.1765      29.8444       7.3247 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891018094357.nc
     +0.848245      +3.559529     225.9055 4     212.1332     220.0000       4.3073       4.1963       0.1462       0.4137       4.1733      29.3325       7.7886 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891018094358.nc
     +0.525322      +2.661041     225.9467 4     237.0316     244.0000       4.3073       5.0655       0.1634       0.4439       5.0434      16.2053       5.5163 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891018104312.nc
     +0.169387      +0.855910     225.9467 4     236.8368     242.0000       4.3073       5.0530       0.1633       0.4439       5.0308      16.3440       5.4560 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891018104313.nc
     +0.697622      +3.566650     225.9471 4     234.1260     242.0000       4.3073       5.1126       0.1614       0.4439       5.0907      18.0441       7.7806 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891018104350.nc
     +0.964029      +5.003136     225.9887 4     239.6895     249.0000       4.3073       5.1898       0.1652       0.9953       5.0908      14.2390       6.7371 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891018114343.nc
     +1.022979      +5.284850     225.9887 4     239.4078     249.0000       4.3073       5.1661       0.1650       0.9953       5.0667      14.4448       7.1448 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891018114344.nc
     +0.542341      +2.667183     227.9468 4     232.0255     239.0000       4.3073       4.9179       0.1600       0.4168       4.8976      19.6568       3.8885 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891020104321.nc
     +0.899053      +4.418328     227.9468 4     231.2744     240.0000       4.3073       4.9144       0.1595       0.4168       4.8941      20.0710       3.9738 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891020104322.nc
     +0.253958      +1.286909     228.9468 4     236.4058     242.0000       4.3073       5.0674       0.1630       0.4134       5.0479      16.7845       7.6225 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891021104326.nc
     +0.567920      +3.050571     228.9470 4     234.6421     242.0000       4.3073       5.3715       0.1618       0.4134       5.3531      17.8278       8.1877 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891021104342.nc
     +0.818264      +3.973533     228.9883 4     239.7191     248.0000       4.3073       4.8560       0.1653       0.3336       4.8418      14.4683       8.2035 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891021114311.nc
     +0.025444      +0.122158     228.9884 4     239.5705     244.0000       4.3073       4.8011       0.1652       0.3336       4.7866      14.6725       8.0579 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891021114316.nc
     +0.822147      +4.101270     228.9885 4     239.5914     248.0000       4.3073       4.9885       0.1652       0.3336       4.9746      14.8069       6.8622 1989/MET4_MVIRI_VIS_DCC_AfS_DCC_V007_19891021114329.nc
